0.019932704	0.0003449493	0.012640361	0.008434921	-0.15151972	0.08504741	-0.28389084	0.10184956	0.015373278	-0.17170691	-0.054570023	0.015804037	0.094248764	0.16750658	-0.16458718	0.07345222
-0.2646989	-0.044154182	-0.02526782	-0.093739055	0.018830767	0.13377792	-0.08032488	0.15505013	-0.024847822	-0.21439071	0.0024077622	0.045857284	-0.08861887	0.0742534	0.17515422	0.062361073
0.013488306	0.05354422	0.003691321	0.040387932	0.0400046	0.34969303	-0.14088355	0.007000739	0.023430575	-0.14270769	0.036912397	0.07287693	0.14456989	0.14879726	-0.026110996	0.21854085
0.042815436	-0.049445424	-0.21247971	0.19768819	-0.15930563	-0.003957961	-0.074931964	-0.045473646	-0.14752722	-0.04261511	-0.16502932	0.0522397	-0.042695288	-0.06935223	-0.02962233	-0.19176248
-0.29681754	-0.06600656	0.043120638	0.10524637	-0.013543237	0.0065723583	-0.08455835	-0.036432035	0.16749847	-0.03226189	0.0072202333	-0.11018864	0.21525101	-0.06615261	0.10577128	0.010224886
0.0024713716	-0.017751724	0.061865	0.029422335	0.10064969	0.16223706	-0.051763464	0.1867523	0.16024993	-0.15363422	0.001448307	-0.109930545	0.24737929	0.037028186	-0.15912193	0.009269138
0.1863997	0.15123092	-0.09739759	-0.15193617	-0.013456922	0.0061432975	0.0020922744	-0.13684268	-0.19677149	-0.049633205	0.029120833	-0.13316719	0.019178469	-0.16037454	0.1326037	0.07298297
-0.25268862	0.021593748	0.060316157	0.07653572	0.1581617	-0.07826892	0.045093074	-0.047171794	0.035604972	0.0045374585	-0.12544504	-0.051371034	0.17793134	-0.12024916	0.15435822	-0.0048198625
-0.036491793	-0.09076552	-0.046777103	0.1349281	0.11086234	0.17242102	-0.019029353	-0.09778837	-0.03415523	0.1659786	-0.031349037	0.11445732	0.056848686	-0.18975954	-0.07928437	-0.22822274
-0.05196756	-0.16050084	0.028835164	0.020294081	-0.35721073	-0.07338738	-0.07331792	-0.09259361	-0.09798727	0.017048355	-0.031000314	-0.02605309	-0.072705045	-0.038562093	0.028212126	-0.22181594
0.069873184	0.08350513	-0.045830395	-0.347266	0.13224065	-0.07032897	0.01060371	-0.054202277	-0.044809688	-0.04989924	-0.11991146	-0.13562734	0.024955943	0.05641356	-0.10165625	0.15976802
-0.016073912	-0.084248334	0.055964723	0.1266427	-0.0074041397	-0.099688984	0.088216566	0.046437066	0.008943685	0.07070838	-0.09616018	0.29493994	-0.06832625	-0.19249569	-0.1143931	-0.24441072
-0.07675479	-0.1280967	-0.064798854	0.2101865	-0.13940534	0.031601757	0.20025149	0.050856132	0.045204267	0.040537793	0.012492311	0.124856845	-0.13620824	-0.07577951	0.16335894	-0.020607917
-0.059292708	-0.14510709	0.019296018	-0.011375501	-0.20093167	-0.08952075	0.006029501	0.054107703	-0.07070092	0.012212132	0.19267482	0.13438922	-0.26796582	0.016814526	0.016333608	-0.1627085
-0.06476742	-0.029847601	-0.021250146	-0.028777193	0.27283636	0.023047736	0.20599122	0.0445671	0.2281245	-0.021495346	-0.03149161	0.017847903	0.058001254	-0.07423325	0.012848103	-0.043061648
0.07391351	0.0011589959	0.2117137	-0.029589428	0.092431694	-0.31441915	-0.04892776	-0.017184272	-0.0041479534	0.038532916	-0.0005639757	0.045218077	-0.2909167	0.008467541	0.029271316	-0.029135047
0.03857735	0.06132829	0.041830022	0.11081445	0.15770334	-0.03455861	-0.052405857	-0.09411264	-0.0023188093	0.017162597	-0.31323156	-0.050918568	0.22517253	-0.10890556	-0.03437228	-0.021197312
0.19423068	-0.21845348	-0.037236657	-0.060028844	-0.023128241	0.050943308	0.084921926	0.074055046	0.021906102	-0.036632515	-0.036487624	-0.08122604	0.046809454	-0.2803452	-0.12625094	0.122977205
-0.13768244	-0.14087777	-0.027349649	0.090153135	-0.04117244	0.12644644	0.16915925	0.0057769613	0.22754565	-0.072834685	0.043810774	-0.09060767	0.07874843	-0.21365839	-0.0063039856	-0.088836774
0.004128473	-0.13323998	-0.10521873	-0.08729005	-0.10409828	0.17243683	0.18360169	0.22949591	0.15068266	-0.051723816	0.122375906	0.075084716	-0.093399286	-0.07630749	-0.025505897	-0.034769345
-0.06795155	0.07240066	0.05750821	-0.03682569	0.039614018	-0.057965077	-0.18762621	-0.05220497	-0.1581373	-0.035705704	0.10964727	0.20807995	-0.24887125	0.06845998	0.11548354	-0.03186258
0.062014498	0.1963784	-0.20874314	-0.099146016	0.072930925	0.016631192	-0.14918512	-0.08012045	0.051782653	-0.19534037	0.055493966	0.0064218645	-0.17491534	0.10988401	0.065995336	-0.031744547
-0.1811431	0.03214842	-0.11773301	0.11615698	-0.19879605	-0.009231435	-0.13783519	0.047946844	0.020324716	-0.02789442	0.039256234	-0.049572248	-0.029994253	0.1337791	0.14330658	0.042573955
-0.4226966	0.075094834	0.06360326	-0.03558837	0.037888024	-0.08087063	0.03201193	0.01880117	-0.10246443	0.0006525401	-0.032156773	0.00017535128	-0.074145146	0.016395686	0.12703554	0.0036876146
-0.14449768	-0.18970716	-0.05852198	0.008585577	-0.2529058	-0.007150169	-0.07688136	-0.055963762	-0.14099748	0.015149065	0.025029443	0.016595243	-0.088696584	0.07190207	0.15530154	-0.052345328
-0.090738915	0.1080849	-0.09633478	0.081873484	-0.029481785	0.13501245	0.06976398	0.1456154	-0.0021629015	0.0545758	0.08478043	0.31087744	-0.13618381	-0.023538534	0.023163982	-0.04805007
0.03083038	-0.10922764	0.20653178	0.0977243	-0.0061966972	-0.17146342	-0.05895519	-0.12359348	0.0006567439	0.11854945	-0.049296234	-0.09244552	0.06135653	-0.07671748	0.14640383	-0.06978548
-0.069829054	-0.11683794	0.006544672	-0.018894732	0.13232444	0.0050854865	-0.055030853	0.20784609	0.18792045	0.058133375	0.23347375	-0.08190584	-0.015125558	-0.09818185	-0.026148263	0.0052769217
-0.23756021	0.013597334	-0.0881162	0.03444612	0.09723366	0.15771852	-0.061082363	0.12657905	0.2217643	-0.07904646	0.20774442	-0.09898224	0.07312258	0.017889423	0.1416629	0.05113238
-0.066894285	0.0077936477	-0.031046148	0.17308632	0.11509656	0.008857768	0.10842745	0.12836382	0.19920179	0.008418551	0.26834437	0.032184232	0.043454614	-0.05152321	0.17982973	0.10622821
-0.063614056	-0.056544326	-0.0356152	-0.11260103	-0.10429158	0.21505101	0.03576092	0.09122585	0.11104347	-0.18847588	-0.115666255	-0.09078019	0.08543356	-0.20888591	0.061115246	0.06979395
-0.14569022	-0.08522798	0.011753183	-0.23996644	-0.0028882374	0.071003824	0.06879096	0.02163992	-0.0038656248	-0.04722558	0.2709467	0.0013575107	0.007933082	-0.13705982	0.18153927	0.047217753
-0.071525805	-0.010225375	-0.119632825	-0.034357846	0.13320847	0.05075942	-0.0280489	-0.049287632	-0.27125508	-0.062393773	0.122125894	0.06672856	-0.14957592	0.063528106	0.16008851	-0.05115418
-0.14342985	-0.033459306	0.0321599	0.13803717	-0.10677427	0.029039683	-0.15056491	0.11054521	0.10819697	-0.115525074	0.08228913	0.058231965	0.053954665	0.10305979	0.05563494	0.28861
-0.03601829	0.19247144	-0.08431992	-0.021954365	0.06719677	-0.0122678215	-0.03385197	0.31003124	0.059515305	-0.025884697	0.06313503	0.10325745	-0.04625009	0.178005	0.10480499	0.20629615
-0.12599663	0.011917777	0.012741797	0.050446197	0.089544736	0.12630467	-0.21818493	0.08238501	0.033006217	-0.19691987	-0.09154093	0.15844156	-0.01344559	0.15826944	-0.18814835	0.011218081
-0.033588167	-0.10844563	-0.112067364	0.0907583	0.075224385	-0.038731407	0.17476904	0.092322715	-0.011823695	-0.043823197	0.00924147	0.10437558	-0.038019024	-0.1353841	0.29287753	0.21252745
0.2022692	-0.0431741	0.16437659	-0.13072005	0.029402243	-0.24496591	0.065206096	0.15368882	-0.12406566	0.11946957	0.16577618	0.0025987728	-0.10751027	0.013639934	-0.102693945	0.08053599
-0.03528191	0.07598929	-0.08219314	0.14630039	0.14382373	0.11147237	0.24251354	0.0586201	-0.01380224	0.12593578	0.09442165	0.1330644	-0.004112631	-0.093152925	-0.01386449	-0.19036804
-0.024119088	-0.1755783	-0.13135941	0.16145186	0.01848216	0.14471787	0.04180755	0.084500894	0.13570939	-0.030707145	0.10333357	-0.1680912	-0.009860019	-0.14112702	0.20333648	0.03978967
0.011153476	0.054557472	0.052902956	-0.003866249	0.077611454	-0.22503088	-0.2905188	-0.07609562	-0.14713866	0.17764619	0.057410732	-0.010535721	-0.1201772	-0.016211951	0.21039315	-0.031690054
-0.020206857	0.03779784	0.06687958	-0.030840106	0.024198333	0.18671234	-0.10408189	0.09684603	0.009015742	-0.040616516	0.058843717	0.1989128	-0.13530755	-0.096983775	-0.09738055	-0.28951046
0.21470793	-0.03997289	-0.1062162	0.12721154	-0.24039435	0.022418095	-0.1832772	0.24558319	-0.032920178	0.032802563	0.03286559	0.07750878	0.044238903	0.025514523	-0.09826282	0.0009652291
-0.00853278	-0.11875126	-0.042060163	0.0001957285	-0.24120986	-0.045997676	-0.000742216	-0.020954316	-0.23599654	0.074728176	0.022904672	0.01766767	-0.22544876	0.0011644118	-0.022469357	-0.0728097
0.24690294	0.14375919	-0.071179725	-0.08849703	-0.009993813	-0.12458195	0.10130492	0.07313078	-0.011970218	0.18395627	0.08381541	-0.17379993	-0.070386864	-0.03282005	0.14762011	-0.01934099
0.052160952	0.07820464	-0.047396004	-0.008614604	-0.1458435	-0.048605178	0.20938566	0.13924015	0.07187824	-0.007019042	0.27075356	0.12804773	-0.21003306	-0.015694588	0.05049176	0.14383762
-0.08681683	-0.10790205	0.027408907	0.18272847	0.15430373	0.120759614	-0.10884174	-0.007026993	0.21227644	-0.12645662	-0.036938515	-0.060786273	0.23932649	0.018632116	0.052613672	-0.016836338
0.012268072	0.060591936	0.18395916	0.18605393	0.0039726533	-0.11033757	-0.0115801655	0.020294705	0.07611922	0.034846894	-0.04612046	-0.057643052	-0.16846402	-0.053238172	0.26517972	0.106576614
0.041610315	0.29042774	-0.03817156	-0.025009753	0.01329385	0.10946089	0.11172137	0.10897817	0.12053239	-0.011712881	-0.07410983	0.17100655	-0.16565545	0.08306141	0.1575721	0.011884197
-0.1564081	-0.09044307	0.08908341	-0.06185354	0.069416136	0.13363157	0.07730452	0.044783033	0.26326665	-0.032713927	-0.013835042	-0.14950362	0.004342996	-0.15222718	0.13302542	-0.078284405
-0.0012753524	0.01768209	-0.1391908	0.09719022	-0.16625838	0.1647723	0.17807886	0.15730748	0.1374335	-0.041208815	-0.095742874	-0.06015866	0.022245098	-0.08006718	-0.19032265	-0.15180807
-0.16127823	0.034129642	0.14014545	0.06488537	0.028655473	-0.18731903	0.025758678	-0.11465922	-0.036477838	0.15734884	-0.058191363	-0.104517475	-0.18939033	0.020737402	0.07383668	-0.23402046
-0.052880168	0.009169545	0.07223816	0.106154144	-0.02459491	-0.103382744	-0.08222779	-0.11131545	-0.009331889	0.15491602	-0.12211654	-0.19908124	0.061110556	-0.1540166	0.15394002	-0.09606505
-0.003885468	-0.1540809	-0.02507569	0.06884328	0.09950682	0.22459309	0.072462	-0.06728042	0.00590963	0.029862478	-0.06693455	-0.08685872	0.0865712	-0.13550201	-0.06555978	-0.3073586
-0.011716652	-0.011316271	-0.04315738	0.19543426	0.07796313	0.00049026916	-0.10695302	0.17935339	-0.028576868	-0.0148612335	-0.17384194	-0.08666049	-0.08901639	-0.16626564	0.088850625	-0.26188025
-0.108828455	-0.0325248	-0.07226935	0.03146437	0.2677329	0.067366414	0.029409505	-0.033599358	0.088002756	-0.096894935	-0.0081492225	-0.17749882	0.060740896	-0.22986864	0.084031194	-0.054403268
-0.15827733	-0.17766298	-0.11953035	0.016491657	0.052712385	0.15589274	-0.08464962	0.08554102	-0.07176075	-0.024419203	0.17435643	0.14961077	-0.10004509	-0.09076284	-0.08166848	-0.18133898
-0.1797523	-0.046863414	0.084698744	0.16443278	0.09624526	0.18597922	0.094123915	-0.03301771	0.08477532	-0.018856337	-0.14538355	0.04764743	0.1310791	0.18838724	-0.07848258	0.05759225
-0.05872356	-0.28390998	0.018596506	0.14839342	0.11502041	0.12885016	-0.028437976	0.013302681	0.101778656	-0.13268661	-0.01756869	-0.061210997	0.06615341	-0.13573739	-0.06638844	-0.03829276
-0.14073484	0.07051277	-0.018001553	0.12258742	0.13322811	0.027454989	0.07365478	-0.02437795	-0.029580861	-0.039772026	-0.21576403	-0.031225529	0.0064225984	-0.04552059	0.014069103	-0.32670778
0.19764209	-0.036790296	0.052744858	-0.001698022	0.11820176	-0.10288021	-0.20255363	0.021889398	-0.072437055	0.03581793	-0.09365184	-0.0342067	0.09470921	-0.008941049	-0.11631424	0.24444719
-0.04506173	-0.14037251	-0.014829885	0.047892008	0.15710784	0.14052743	-0.03499364	-0.00965085	-0.018056951	-0.07045282	-0.16907395	-0.10568271	0.1236014	-0.2580208	0.010904669	0.10467619
-0.031186398	-0.0061764293	-0.0006185151	-0.002270616	-0.058072783	-0.08185631	-0.15076172	-0.19575638	-0.25834626	0.20838654	-0.120294735	-0.10318161	-0.05465427	0.015916254	0.1280608	-0.08635679
-0.07215739	-0.1570403	-0.03435698	0.3431359	-0.038966555	0.03724473	-0.09880627	0.06401616	0.13226284	-0.00229582	-0.05410092	-0.16070512	0.031983208	-0.11649246	-0.0027507013	-0.08306083
0.063678846	-0.06741237	-0.08935546	0.14921397	-0.00087707397	0.0702651	-0.1590173	-0.12032806	-0.07352101	-0.04822679	-0.27925658	0.047207404	0.061755124	0.020558024	-0.20978725	-0.006036412
0.17355658	-0.10911628	-0.0057257605	-0.13012594	0.2160474	0.075406276	0.008499992	-0.057962418	0.07706589	0.0025103772	-0.16385855	-0.16314702	0.12415481	-0.182708	-0.111153595	-0.12031013
0.03157614	-0.28355688	0.00787729	0.014531654	-0.19453649	0.04381184	-0.015458453	-0.0042249556	-0.10499261	0.09671668	-0.09643229	0.044744425	-0.12214061	0.007967998	-0.026751328	-0.254405
-0.20261073	0.08137281	-0.010058862	0.148951	0.07937188	0.101196565	-0.067511804	0.1168854	0.2796766	-0.098337725	0.04657748	0.00015515363	0.041585974	0.1462416	0.058475424	0.05691988
-0.086672	-0.113379575	0.030288555	0.17345332	0.10955579	0.03774654	-0.2759148	0.18127018	0.12514085	-0.17318021	0.048263736	-0.05594101	0.0346624	-0.108297765	-0.0791914	0.11925548
-0.076155104	0.011073142	0.08442021	0.01742623	0.20538577	0.06605329	-0.06342739	0.071681544	0.07089763	-0.0653272	0.048369262	0.13041532	0.011721667	0.31081247	-0.020458091	0.14427164
0.10998904	-0.263632	-0.055000857	0.037644524	0.041201334	0.17134407	-0.065017544	0.050594892	0.130317	-0.06865675	-0.069324605	-0.19364606	0.18201646	-0.110590436	-0.0860002	-0.008307909
-0.1331337	-0.07399893	0.04307831	0.33271605	-0.11756884	-0.07875576	-0.17892489	-0.0019690166	0.076978765	0.056024175	0.037879664	-0.10969837	-0.0026085116	-0.069893904	0.11529468	-0.08410872
-0.051957745	-0.017028779	0.007382663	0.121905915	0.07204659	-0.15465866	-0.034979377	-0.10246334	0.036903474	0.19509289	-0.0075710714	-0.16183369	-0.05813757	-0.17832461	0.27932355	-0.10601252
-0.15343833	-0.103313975	0.08613028	0.34138793	-0.03243459	-0.00021887998	-0.14278494	-0.010606232	0.057198957	0.045041367	-0.012848671	-0.040906698	-0.05344543	-0.1046257	0.11282353	-0.14361599
0.10988206	-0.0134285595	-0.07693446	0.26697248	-0.25066924	-0.06745754	0.039422415	0.26523316	0.09820908	-0.06544302	0.0547416	0.04682318	0.09262056	-0.07407065	0.010450088	0.017772133
-0.11374685	-0.06851638	0.044427026	0.17365487	-0.1974373	-0.11090764	-0.15580107	-0.033766553	-0.1414332	0.03070494	0.038548056	0.15468426	-0.15714744	0.05281134	-0.0026845592	-0.16182604
-0.047351252	-0.009206758	-0.0066385195	0.103036	-0.30356345	-0.048111495	-0.2303781	-0.006227633	-0.12424852	-0.035420895	0.016353203	0.005964297	-0.17419685	0.013089669	-0.023239853	-0.11634515
0.1601148	-0.18914263	0.020060562	-0.043835543	-0.09058983	0.1715535	-0.0526994	0.113299645	0.008728101	-0.10767232	-0.08851815	-0.041587934	0.067392476	0.05417114	-0.30197757	-0.019905427
-0.13891698	-0.079078585	0.045194596	0.34258416	-0.112716846	-0.08076922	-0.18181878	-0.00023750548	0.09457486	0.058939	0.039904345	-0.11438373	-0.0054951576	-0.07610753	0.11897005	-0.08957783
-0.031639963	-0.014709524	0.0619737	0.044246662	-0.26168323	-0.029901931	-0.17273228	0.091546945	-0.042849097	-0.0056250114	0.09780745	0.13340342	-0.16309424	0.09503278	0.090609714	0.13705313
0.10242701	-0.15526699	-0.029547246	0.14636783	0.0184078	-0.16085763	-0.042471286	-0.053910803	-0.02625666	0.038836904	-0.07950969	0.012884261	-0.25029507	-0.1394457	4.9770344e-05	-0.20166838
-0.19947876	-0.14951664	-0.008266257	0.059959624	0.012821582	0.05931755	-0.13239217	-0.012014575	0.047340296	-0.19873159	0.079908	-0.11210149	-0.076869234	-0.05824161	0.2058416	0.06306206
-0.097844906	-0.10020399	0.032798205	-0.05181054	0.30653846	0.18913496	-0.008346844	-0.014614001	0.13229357	-0.03572703	-0.15437697	-0.107896104	0.09191819	-0.07389441	0.0634687	-0.025276814
-0.17409542	-0.07847007	0.10542777	0.27073532	0.06874202	-0.14782442	-0.2559754	-0.072789416	0.040257394	-0.011386219	-0.0035288094	-0.05077178	-0.024805943	-0.025212962	0.17713179	-0.017713943
-0.17877753	0.00875034	-0.07619166	0.21857947	0.13363142	-0.05619662	-0.020599702	-0.11650327	-0.047980294	-0.045529295	0.112268716	0.19824164	-0.15362306	-0.025537511	0.1098744	-0.16403574
0.0014118557	-0.193511	0.056141805	0.1508388	-0.12428218	-0.04974045	-0.21199894	0.090924144	-0.027524315	-0.027205417	0.14192377	-0.13591656	-0.015534836	-0.19098145	-0.070763014	-0.09510963
0.004272025	-0.048159573	-0.04030616	0.28259706	-0.18020926	0.053532135	-0.0799831	0.0032267575	-0.004779165	0.026545782	-0.14119656	0.05197161	0.02484085	0.026358237	-0.15684536	-0.23636633
0.08616882	-0.059672058	0.15076552	0.058380358	-0.1297853	-0.0035238254	-0.2714436	0.2210421	0.08082617	0.060689982	0.12374173	-0.17667446	0.010804447	0.035836063	-0.09479736	-0.057688955
0.01362926	-0.0065382933	-0.018785339	0.2555679	-0.06028144	-0.18907534	-0.12441063	0.10526357	0.11385614	-0.043503724	0.16924442	-0.08752376	-0.15519384	-0.05580894	0.17963587	-0.013629124
0.08684515	-0.033736028	-0.046224803	0.38806826	-0.13943277	0.05064949	-0.15664396	0.13068959	0.039078377	-0.077385746	0.059052464	-0.021002334	0.048675332	-0.074739955	0.07938824	-0.026311459
0.09572633	0.13821724	0.18637368	0.23113544	0.06148486	-0.11268267	-0.1305188	0.038783964	0.03411777	0.07145483	0.06991258	-0.074981704	0.15506919	0.097843334	0.17239198	0.028528623
-0.09203652	-0.086307414	0.12904623	0.22504778	0.07544938	-0.1882119	-0.26603258	-0.088440984	0.021010103	0.09490046	0.031888027	-0.077273466	-0.08576671	-0.04617475	0.17893764	-0.07906723
-0.1845977	-0.019038258	0.092844225	0.21816644	-0.09146685	-0.13640942	-0.22112037	0.016270686	0.031542853	0.041211855	0.13459902	0.032196593	-0.140704	0.009304639	0.15072945	-0.022385657
-0.005938877	-0.020904096	-0.00769479	0.1251163	-0.17482911	0.023134418	-0.2953215	0.13603555	-0.082122	-0.13712557	0.16548052	-0.022622632	-0.107869394	-0.094036594	-0.042870987	-0.0754498
-0.17182525	0.096671626	-0.0698328	0.068861134	-0.23345119	0.008521176	-0.07030963	0.15346968	-0.09544535	-0.11531208	0.1183627	0.07327581	-0.18282391	0.033212475	-0.029023895	-0.09411554
-0.12248326	-0.024358435	0.075842164	0.29217607	-0.16723922	-0.13384011	-0.30027822	0.0155789	0.06418787	0.041104857	0.09668244	-0.08066218	-0.07178871	-0.0387083	0.08409706	-0.069058426
-0.036300816	-0.09605716	0.07799604	0.3407654	-0.18282671	-0.1567857	-0.17681845	0.03193308	0.01679158	0.11362902	-0.001739722	-0.018579263	-0.06264804	-0.020767687	0.012415347	-0.1159338
0.007902811	-0.24189435	-0.051321913	-0.04371229	-0.14825915	-0.026548129	-0.043425873	-0.027856639	-0.052139595	0.029506886	-0.15429917	-0.18292956	-0.1280114	-0.20904969	-0.03218494	-0.21180703
0.06578727	-0.08437329	0.043281987	0.15387854	-0.10472495	0.04357609	-0.35501525	0.0680998	-0.03335654	-0.028618554	-0.11897927	-0.13356341	0.09779258	0.05468321	-0.11010889	0.019022292
0.054156017	-0.047615133	0.059700217	0.15766059	-0.34841648	0.0024343496	-0.18205349	0.044224963	0.024381997	0.030216271	-0.067636415	-0.12511367	0.07970551	0.039946068	-0.12985319	-0.05660259
-0.058290344	-0.18922122	-0.05020939	0.25517818	-0.09339224	0.01493498	-0.20759419	0.051916063	0.028844757	-0.116721064	-0.050184984	-0.15379518	0.070528366	-0.18079636	-0.065713316	-0.0868512
-0.033442914	0.07905613	0.013699643	0.13909449	-0.11626545	-0.07002622	-0.20900185	0.13388768	0.05268128	-0.010269256	0.23234689	0.054694764	-0.13763234	-0.02250299	0.049689054	-0.0043449462
-0.12510131	-0.025235467	0.07727225	0.29803374	-0.17022261	-0.13631995	-0.30614412	0.015967513	0.06567726	0.042115808	0.09846404	-0.082449034	-0.072959	-0.039574333	0.08606495	-0.07055343
-0.0046868576	0.014079342	0.038986843	0.34815106	-0.22213417	-0.16055298	-0.18447837	0.040856775	0.07362754	0.02602735	0.01683835	-0.17788504	-0.055644266	-0.031930976	0.06030445	0.009634536
-0.11807064	0.013628739	0.10823796	0.22920144	-0.15220125	-0.11636482	-0.24174091	-0.03556397	0.07028809	0.031298343	-0.010026131	-0.07109606	-0.07532841	0.06001725	0.10517472	-0.08977197
-0.07048803	0.062020402	0.046056796	0.23112285	-0.12233925	-0.13565193	-0.2921696	0.045940842	0.053686883	0.04117434	0.099876784	-0.089059025	-0.112921104	-0.0997601	0.07647818	-0.124530636
-0.15336531	-0.0779422	0.061592806	0.35129613	-0.08421854	0.0015502309	-0.22331299	0.0964683	0.150301	-0.056837514	0.084158055	0.00281678	-0.053673767	-0.022417834	0.09199826	-0.05008706
-0.11355112	-0.037567098	0.04262993	0.256011	-0.12985618	-0.046488855	-0.30965793	0.096930385	0.05902059	-0.010555917	0.16336854	-0.04873133	-0.054690767	-0.009722838	0.04172299	0.008629427
-0.10619677	-0.25932497	0.056132294	0.18945788	-0.1331941	-0.02881641	-0.20159723	-0.007608679	0.078458495	-0.019016407	-0.05452006	-0.18438178	0.009116183	-0.12546906	0.002065882	-0.0430234
-0.08487137	-0.03364262	-0.06546779	0.1894864	0.047771275	-0.0036286227	-0.096889816	0.11937284	0.23733285	-0.053094912	0.12620479	-0.13459484	0.031939838	-0.20682408	0.107866056	0.05247189
0.04598908	-0.105244674	0.08700147	0.24554132	-0.11157163	-0.07858463	-0.34177038	-0.014941017	0.0579395	0.06257297	-0.07904819	-0.13397183	0.07089092	0.021904128	-0.026360577	-0.063030235
0.07960531	0.087681085	-0.048346333	0.12125131	-0.3457168	0.024086893	-0.20346193	0.04986467	-0.049573373	-0.048532102	0.03171476	0.025276082	-0.080127984	0.072455555	-0.11601369	-0.030725854
0.13533652	0.15301539	-0.06548379	0.16538383	-0.13485086	-0.00088866847	-0.29890674	0.08688753	-0.014132789	-0.10067021	-0.017340446	-0.14139605	-0.12701164	0.045379262	-0.03836486	-0.09671045
-0.08415773	-0.1370427	0.023080276	-0.025558008	-0.33086273	0.053028192	-0.105569236	0.06691827	0.035003733	-0.084925935	-0.036388002	-0.13709982	0.025972817	0.0975567	-0.026460625	0.14325045
-0.09600602	-0.14690447	-0.07600929	0.031510845	-0.06398447	0.09438248	0.07587893	0.09386992	0.041048944	-0.044400156	0.09448976	0.0026575658	-0.043513507	-0.4301153	0.06620578	-0.13293253
-0.075231075	-0.22881886	-0.15319417	0.08144375	0.07253179	0.043226052	-0.07367398	0.09919935	0.078097895	-0.018042782	-0.044272948	-0.06767072	-0.112530954	-0.14827278	0.099959046	-0.28132808
-0.14482322	-0.053967755	-0.12230347	0.029344628	-0.036703285	-0.14958766	-0.13660862	-0.10477953	-0.10899329	-0.16331849	0.17274313	-0.02509993	-0.00787649	-0.16471404	-0.008328827	-0.14577417
-0.08632597	0.09253682	0.09058147	0.052315213	0.012793719	-0.119031675	-0.26488474	0.1047425	0.01553479	-0.1515441	0.07583461	0.03745413	-0.0063559567	0.23161265	-0.07756655	-0.034443922
0.08279345	-0.15287325	-0.021964617	-0.024447113	0.11157581	0.009833577	0.1740596	-0.080980815	-0.036277	0.097944304	-0.11137425	-0.104910165	0.09063862	-0.27148196	0.0018712524	-0.14324
0.090346955	-0.10738234	-0.04764029	-0.11113716	0.09646282	0.101345085	-0.16729903	-0.12771888	-0.06800306	-0.19975632	0.046552777	-0.1880792	0.05589746	-0.25989252	-0.09774624	0.015565561
0.12622955	0.18890418	0.07232552	-0.13398167	-0.039805956	-0.0041429596	-0.15580514	-0.02200329	-0.05430011	-0.17899404	0.3244862	0.0008911381	-0.09303541	-0.0555516	-0.022661908	0.0686005
0.122910246	0.0012938504	-0.00080583134	-0.13538516	-0.15095946	0.07182854	0.18102524	0.23746203	0.21397607	0.1047767	0.062259495	0.022710918	0.002915375	-0.04758293	-0.046463795	0.11867797
0.06546626	-0.08559779	0.037527584	0.093203515	-0.11325351	-0.11151029	-0.265925	0.028676199	-0.13263707	0.016080135	-0.0045748386	-0.118481845	-0.19242704	-0.075578235	0.10019895	-0.14355445
0.08868458	-0.0683467	-0.0049128584	-0.027959436	-0.30005196	0.007406916	0.040878788	-0.11559152	-0.18762936	0.081722036	-0.10080501	0.048478514	-0.17643175	0.03961722	-0.048216343	-0.13422546
0.06200994	-0.048300944	0.17699996	0.022078613	-0.00845382	0.08571105	-0.13443883	0.03961244	-0.12746626	-0.086833924	-0.10310257	0.061860807	-0.06018496	0.19316183	-0.091148935	0.23664246
-0.032817964	-0.1604991	-0.19973019	-0.13416068	-0.22353578	0.22011013	0.084071465	0.10476217	0.112901375	-0.10937401	-0.015029125	-0.043033015	0.04540747	-0.101756044	0.06896007	-0.054106448
-0.10104562	-0.15425658	-0.044656854	-0.12583159	-0.18153514	0.14521088	-0.17575546	-0.052028786	-0.24649246	-0.016593821	-0.11055629	0.009308831	0.120344386	-0.0029765738	-0.027649822	0.1032978
-0.12729861	-0.016551744	-0.0418976	0.07763586	0.18897974	-0.09053428	0.05421676	0.027679306	-0.11806169	0.016454682	0.02217606	0.17357631	0.26312384	-0.07364512	0.038178965	0.081230395
-0.17849232	-0.12852886	-0.07259416	-0.06652216	0.13316122	0.041971475	0.066977315	-0.017428983	-0.0003431798	-0.11529581	0.10520971	-0.07990838	-0.08022417	-0.27162442	0.124873586	-0.15520403
-0.028193353	0.041190147	-0.010714625	-0.06906704	0.15527603	0.10366266	0.14715686	0.024731921	0.2686461	-0.14765698	0.0345724	-0.037787482	0.023047062	-0.23037152	0.052225955	0.08074574
-0.056994706	0.15223724	-0.13788146	-0.0025256483	0.17672373	0.063365296	-0.08012266	-0.016966017	-0.17874344	-0.075650685	0.06961504	0.26290756	-0.021928482	-0.1016978	0.038075674	-0.11767469
-0.1661716	-0.06912893	-0.020215964	-0.103456095	0.088651024	0.16711526	0.12698703	0.07650928	0.17868094	-0.06070276	-0.023871329	-0.021316543	0.21519512	-0.019205337	0.07317234	0.18913871
-0.13439028	-0.029907135	-0.0139954565	-0.024410589	-0.0077738226	0.11220263	0.07589308	0.062443864	0.25306702	-0.14848863	0.07269588	-0.017107923	0.13887964	-0.04417298	0.060036555	0.2208251
